Date,High,Low,Open,Close,Volume,Adj Close
2014-01-02,1.345639944076538,1.3370000123977661,1.343999981880188,1.3450000286102295,384424.0,1.3450000286102295
2014-01-03,1.3485000133514404,1.3370000123977661,1.3370000123977661,1.3480000495910645,654924.0,1.3480000495910645
2014-01-06,1.3539999723434448,1.343000054359436,1.3480000495910645,1.343999981880188,831350.0,1.343999981880188
2014-01-07,1.3480000495910645,1.343000054359436,1.343000054359436,1.347000002861023,702956.0,1.347000002861023
2014-01-08,1.3459999561309814,1.3329999446868896,1.3420000076293945,1.3329999446868896,624029.0,1.3329999446868896
2014-01-09,1.3389999866485596,1.3339999914169312,1.3339999914169312,1.3389999866485596,369901.0,1.3389999866485596
2014-01-10,1.3480000495910645,1.3380000591278076,1.343000054359436,1.3480000495910645,717174.0,1.3480000495910645
2014-01-13,1.347000002861023,1.3389999866485596,1.3420000076293945,1.3459999561309814,684525.0,1.3459999561309814
2014-01-14,1.3480000495910645,1.337939977645874,1.3480000495910645,1.3459999561309814,554315.0,1.3459999561309814
2014-01-15,1.350000023841858,1.3428000211715698,1.3459999561309814,1.350000023841858,472427.0,1.350000023841858
2014-01-16,1.3539999723434448,1.343000054359436,1.3530000448226929,1.3509999513626099,688174.0,1.3509999513626099
2014-01-17,1.350000023841858,1.343999981880188,1.350000023841858,1.347000002861023,293928.0,1.347000002861023
2014-01-20,1.350000023841858,1.3420000076293945,1.3420000076293945,1.347000002861023,559490.0,1.347000002861023
2014-01-21,1.3480000495910645,1.337149977684021,1.3480000495910645,1.3459999561309814,565947.0,1.3459999561309814
2014-01-22,1.3459999561309814,1.3320000171661377,1.3459999561309814,1.3359999656677246,462925.0,1.3359999656677246
2014-01-23,1.350000023841858,1.3320000171661377,1.3320000171661377,1.350000023841858,960971.0,1.350000023841858
2014-01-24,1.347000002861023,1.3420000076293945,1.343999981880188,1.347000002861023,809692.0,1.347000002861023
2014-01-27,1.3475600481033325,1.3370000123977661,1.3370000123977661,1.347000002861023,455052.0,1.347000002861023
2014-01-28,1.3489999771118164,1.343999981880188,1.3489999771118164,1.3489999771118164,357668.0,1.3489999771118164
2014-01-29,1.3489999771118164,1.3450000286102295,1.3489999771118164,1.347000002861023,515103.0,1.347000002861023
2014-01-30,1.350000023841858,1.3434799909591675,1.3459999561309814,1.350000023841858,471461.0,1.350000023841858
2014-01-31,1.6741100549697876,1.6741100549697876,1.6741100549697876,1.6741100549697876,0.0,1.6741100549697876
2014-02-03,1.3530000448226929,1.3459999561309814,1.3459999561309814,1.3480000495910645,596686.0,1.3480000495910645
2014-02-04,1.3509999513626099,1.340999960899353,1.340999960899353,1.3480000495910645,609718.0,1.3480000495910645
2014-02-05,1.3459999561309814,1.3380000591278076,1.340000033378601,1.3420000076293945,356336.0,1.3420000076293945
2014-02-06,1.3480000495910645,1.3420000076293945,1.343000054359436,1.347000002861023,618821.0,1.347000002861023
2014-02-07,1.3480000495910645,1.3420000076293945,1.347000002861023,1.3480000495910645,270288.0,1.3480000495910645
2014-02-10,1.3550000190734863,1.340000033378601,1.340000033378601,1.3550000190734863,659849.0,1.3550000190734863
2014-02-11,1.3639999628067017,1.3450000286102295,1.3450000286102295,1.3630000352859497,602404.0,1.3630000352859497
2014-02-12,1.3639999628067017,1.3320000171661377,1.3539999723434448,1.3370000123977661,1013809.0,1.3370000123977661
2014-02-13,1.3339999914169312,1.3280800580978394,1.3300000429153442,1.3320000171661377,864717.0,1.3320000171661377
2014-02-14,1.3329999446868896,1.3270000219345093,1.3279999494552612,1.3329999446868896,517901.0,1.3329999446868896
2014-02-17,1.3370000123977661,1.3279999494552612,1.3279999494552612,1.3370000123977661,252226.0,1.3370000123977661
