Date,High,Low,Open,Close,Volume,Adj Close
2014-01-02,4600.0,4530.0,4546.0,4545.0,2800.0,4122.35888671875
2014-01-03,4680.0,4566.0,4599.0,4611.0,6205.0,4182.22119140625
2014-01-06,4672.0,4632.0,4649.0,4632.0,1568.0,4201.26904296875
2014-01-07,4675.0,4626.0,4650.0,4662.0,2956.0,4228.4794921875
2014-01-08,4675.0,4610.0,4662.0,4671.0,6059.0,4236.642578125
2014-01-09,4690.0,4610.0,4690.0,4610.0,3611.0,4181.314453125
2014-01-10,4722.85986328125,4610.0,4610.0,4700.0,2049.0,4262.94482421875
2014-01-13,4709.60009765625,4640.3701171875,4676.0,4699.0,2353.0,4262.0380859375
2014-01-14,4702.77001953125,4570.5498046875,4696.0,4690.0,4329.0,4253.875
2014-01-15,4690.0,4600.0,4690.0,4690.0,4268.0,4253.875
2014-01-16,4700.0,4584.0,4618.0,4700.0,7761.0,4262.94482421875
2014-01-17,4719.0,4600.0,4660.0,4719.0,3898.0,4280.177734375
2014-01-20,4770.0,4671.0,4671.0,4770.0,2058.0,4326.43603515625
2014-01-21,4850.0,4729.0,4770.0,4845.0,3144.0,4394.46240234375
2014-01-22,4998.47021484375,4843.0,4875.0,4998.0,4920.0,4533.23486328125
2014-01-23,5019.52978515625,4875.0,4875.0,4999.0,2545.0,4534.14111328125
2014-01-24,4974.16015625,4880.990234375,4936.0,4952.0,2866.0,4491.5126953125
2014-01-27,4962.0,4874.0,4903.0,4901.0,6569.0,4445.25390625
2014-01-28,4987.0,4851.0,4974.0,4918.0,2799.0,4460.673828125
2014-01-29,4990.0,4737.0,4990.0,4737.0,4275.0,4296.5048828125
2014-01-30,4750.0,4641.56005859375,4737.0,4738.0,4591.0,4297.41162109375
2014-01-31,4850.0,4742.64990234375,4749.0,4850.0,3265.0,4398.9970703125
2014-02-03,4924.0,4725.0,4725.0,4924.0,3344.0,4466.115234375
2014-02-04,4925.0,4737.0,4800.0,4737.0,4318.0,4296.5048828125
