Date,High,Low,Open,Close,Volume,Adj Close
2014-07-10,243.0399932861328,227.85000610351562,238.6999969482422,234.08900451660156,123752543.0,219.5299072265625
2014-07-11,249.5500030517578,227.85000610351562,234.63099670410156,243.85400390625,32397653.0,228.6875762939453
2014-07-14,248.46499633789062,227.85000610351562,244.125,244.125,2018013.0,228.9417266845703
2014-07-15,244.66799926757812,241.9550018310547,241.9550018310547,242.4980010986328,285104.0,227.41590881347656
2014-07-16,249.5500030517578,240.8699951171875,240.8699951171875,244.93899536132812,631416.0,229.705078125
2014-07-17,249.5500030517578,240.8699951171875,249.2790069580078,244.39599609375,832297.0,229.19586181640625
2014-07-18,248.19400024414062,243.58299255371094,244.125,244.125,308547.0,228.9417266845703
2014-07-21,249.98399353027344,241.9550018310547,244.125,241.9550018310547,117409.0,226.90667724609375
2014-07-22,247.5970001220703,238.6999969482422,245.2100067138672,238.6999969482422,179921.0,223.8541259765625
2014-07-23,246.0240020751953,241.9550018310547,243.0399932861328,246.0240020751953,200245.0,230.7226104736328
2014-07-24,248.46499633789062,244.39599609375,248.46499633789062,247.3800048828125,174757.0,231.99427795410156
2014-07-25,249.5500030517578,240.05599975585938,247.3800048828125,244.125,196962.0,228.9417266845703
2014-07-28,245.7530059814453,241.41299438476562,242.2259979248047,245.7530059814453,36234.0,230.46847534179688
2014-07-29,248.1719970703125,242.2259979248047,242.2259979248047,243.0399932861328,98431.0,227.92420959472656
2014-07-30,248.9320068359375,243.0399932861328,243.31100463867188,243.0399932861328,18185.0,227.92420959472656
2014-07-31,249.2790069580078,242.7969970703125,243.31100463867188,249.2790069580078,518469.0,233.7751922607422
2014-08-01,249.5500030517578,243.31100463867188,245.7530059814453,248.46499633789062,332577.0,233.01181030273438
2014-08-04,249.5500030517578,244.66799926757812,249.2790069580078,248.46499633789062,145500.0,233.01181030273438
2014-08-05,252.80499267578125,243.0399932861328,249.5500030517578,249.5500030517578,354891.0,234.02932739257812
2014-08-06,249.5500030517578,244.93899536132812,249.00799560546875,249.2790069580078,77189.0,233.7751922607422
2014-08-07,249.5500030517578,246.5659942626953,249.5500030517578,248.8719940185547,28456.0,233.3934783935547
2014-08-08,254.97500610351562,242.2259979248047,242.2259979248047,251.72000122070312,554735.0,236.06434631347656
2014-08-11,257.9590148925781,249.5500030517578,252.80499267578125,256.6029968261719,112853.0,240.64364624023438
2014-08-12,259.56500244140625,252.26300048828125,254.97500610351562,256.33099365234375,147533.0,240.38856506347656
2014-08-13,262.57000732421875,251.44900512695312,262.57000732421875,256.05999755859375,182349.0,240.13442993164062
2014-08-14,263.3840026855469,258.5010070800781,262.02801513671875,260.3999938964844,171534.0,244.2045135498047
2014-08-15,263.3840026855469,254.97500610351562,256.6029968261719,258.77301025390625,134929.0,242.67869567871094
2014-08-18,264.739990234375,253.88999938964844,257.1449890136719,262.84100341796875,127968.0,246.49366760253906
2014-08-19,268.4830017089844,260.6709899902344,260.6709899902344,262.57000732421875,89355.0,246.23953247070312
2014-08-20,271.25,262.29901123046875,271.25,265.82501220703125,280854.0,249.29209899902344
2014-08-21,269.8399963378906,260.3999938964844,262.57000732421875,265.82501220703125,163284.0,249.29209899902344
2014-08-22,267.9949951171875,264.0889892578125,266.9100036621094,267.1809997558594,55140.0,250.56373596191406
