Date,High,Low,Open,Close,Volume,Adj Close
2014-01-02,576.5,563.25,570.5,567.0,1373221,567.0
2014-01-03,595.0,564.0,567.0,587.0,1191599,587.0
2014-01-06,593.5,571.7000122070312,585.5,592.0,995667,592.0
2014-01-07,591.0,580.2999877929688,591.0,587.0,367359,587.0
2014-01-08,587.0,572.5,585.5,573.5,468797,573.5
2014-01-09,584.5,570.0,570.0,581.0,533737,581.0
2014-01-10,595.5,575.260009765625,580.0,595.5,529384,595.5
2014-01-13,595.5,584.073974609375,593.5,595.0,490419,595.0
2014-01-14,600.5,579.25,591.5,594.5,753083,594.5
2014-01-15,602.0,594.5,594.5,599.0,312851,599.0
2014-01-16,610.0,595.5,599.0,609.5,533973,609.5
2014-01-17,617.5,600.02001953125,607.5,608.0,479706,608.0
2014-01-20,618.5,602.75,606.0,610.5,398048,610.5
2014-01-21,624.4000244140625,605.5,614.5,609.0,307251,609.0
2014-01-22,613.3900146484375,603.5,608.5,604.0,410244,604.0
2014-01-23,610.0,598.0,601.5,604.0,455161,604.0
2014-01-24,618.0,589.5,601.5,596.0,867626,596.0
2014-01-27,598.0,587.5,597.5,592.0,511624,592.0
2014-01-28,609.280029296875,592.0,595.5,605.5,512493,605.5
2014-01-29,610.0,561.7999877929688,605.5,583.0,1232642,583.0
2014-01-30,595.0,576.426025390625,584.5,592.5,496936,592.5
2014-01-31,595.5,587.1500244140625,591.5,592.5,583765,592.5
2014-02-03,595.0,585.0800170898438,593.5,586.0,424647,586.0
2014-02-04,587.5,578.5,582.0,586.5,449789,586.5
2014-02-05,591.0,580.0,585.5,582.0,321576,582.0
2014-02-06,594.5,581.0,588.0,592.0,366445,592.0
2014-02-07,595.0,585.0,588.0,594.0,1022754,594.0
2014-02-10,599.5,592.5,592.5,599.0,538105,599.0
2014-02-11,604.5,595.5,598.0,598.0,272633,598.0
2014-02-12,600.5,592.5,596.5,599.0,339900,599.0
2014-02-13,603.5,589.7899780273438,594.5,601.0,366148,601.0
2014-02-14,606.0,598.0,598.0,603.0,267804,603.0
2014-02-17,606.0,596.0,600.5,603.0,257848,603.0
2014-02-18,612.5,599.5,605.0,608.0,400872,608.0
2014-02-19,609.5,599.5,607.5,600.5,458548,600.5
2014-02-20,600.5,592.5,596.5,598.0,686758,598.0
